"","nobstrees","npredtrees","ext.rt","tp","match.rt","fn","fp","ft","accuracy","omission","commission","xy.rmse","z.rmse","xyz.rmse","precision","recall","f","loss","quad","paramset"
"ER-GT1_p78",259,13,0.0501930501930502,3,0.0115830115830116,256,10,266,0.0115830115830116,0.988416988416988,0.769230769230769,3.23906807323876,3.4348456539802,4.72119970449687,0.230769230769231,0.0115830115830116,0.0220588235294118,214.027719937191,"ER-GT1","p78"
"ER-GT1_p79",259,9,0.0347490347490347,2,0.00772200772200772,257,7,264,0.00772200772200772,0.992277992277992,0.777777777777778,4.05861657834871,3.17805679621998,5.15484369598604,0.222222222222222,0.00772200772200772,0.0149253731343284,345.374527631065,"ER-GT1","p79"
"ER-GT1_p80",259,5,0.0193050193050193,3,0.0115830115830116,256,2,258,0.0115830115830116,0.988416988416988,0.4,3.35018927795298,2.66317692490254,4.27975227454165,0.6,0.0115830115830116,0.0227272727272727,188.309100079833,"ER-GT1","p80"
"ER-GT1_p81",259,34,0.131274131274131,12,0.0463320463320463,247,22,269,0.0463320463320463,0.953667953667954,0.647058823529412,3.03554869509452,2.16948582618094,3.73111573531163,0.352941176470588,0.0463320463320463,0.0819112627986348,45.5507046019295,"ER-GT1","p81"
"ER-GT1_p82",259,13,0.0501930501930502,3,0.0115830115830116,256,10,266,0.0115830115830116,0.988416988416988,0.769230769230769,3.23906807323876,3.4348456539802,4.72119970449687,0.230769230769231,0.0115830115830116,0.0220588235294118,214.027719937191,"ER-GT1","p82"
"ER-GT1_p83",259,9,0.0347490347490347,2,0.00772200772200772,257,7,264,0.00772200772200772,0.992277992277992,0.777777777777778,4.05861657834871,3.17805679621998,5.15484369598604,0.222222222222222,0.00772200772200772,0.0149253731343284,345.374527631065,"ER-GT1","p83"
"ER-GT1_p84",259,5,0.0193050193050193,3,0.0115830115830116,256,2,258,0.0115830115830116,0.988416988416988,0.4,3.35018927795298,2.66317692490254,4.27975227454165,0.6,0.0115830115830116,0.0227272727272727,188.309100079833,"ER-GT1","p84"
"ER-GT1_p85",259,34,0.131274131274131,12,0.0463320463320463,247,22,269,0.0463320463320463,0.953667953667954,0.647058823529412,3.03554869509452,2.16948582618094,3.73111573531163,0.352941176470588,0.0463320463320463,0.0819112627986348,45.5507046019295,"ER-GT1","p85"
"ER-GT1_p86",259,13,0.0501930501930502,3,0.0115830115830116,256,10,266,0.0115830115830116,0.988416988416988,0.769230769230769,3.23906807323876,3.4348456539802,4.72119970449687,0.230769230769231,0.0115830115830116,0.0220588235294118,214.027719937191,"ER-GT1","p86"
"ER-GT1_p87",259,9,0.0347490347490347,2,0.00772200772200772,257,7,264,0.00772200772200772,0.992277992277992,0.777777777777778,4.05861657834871,3.17805679621998,5.15484369598604,0.222222222222222,0.00772200772200772,0.0149253731343284,345.374527631065,"ER-GT1","p87"
"ER-GT1_p88",259,5,0.0193050193050193,3,0.0115830115830116,256,2,258,0.0115830115830116,0.988416988416988,0.4,3.35018927795298,2.66317692490254,4.27975227454165,0.6,0.0115830115830116,0.0227272727272727,188.309100079833,"ER-GT1","p88"
"ER-GT1_p89",259,34,0.131274131274131,12,0.0463320463320463,247,22,269,0.0463320463320463,0.953667953667954,0.647058823529412,3.03554869509452,2.16948582618094,3.73111573531163,0.352941176470588,0.0463320463320463,0.0819112627986348,45.5507046019295,"ER-GT1","p89"
"ER-GT1_p90",259,13,0.0501930501930502,3,0.0115830115830116,256,10,266,0.0115830115830116,0.988416988416988,0.769230769230769,3.23906807323876,3.4348456539802,4.72119970449687,0.230769230769231,0.0115830115830116,0.0220588235294118,214.027719937191,"ER-GT1","p90"
"ER-GT1_p91",259,9,0.0347490347490347,2,0.00772200772200772,257,7,264,0.00772200772200772,0.992277992277992,0.777777777777778,4.05861657834871,3.17805679621998,5.15484369598604,0.222222222222222,0.00772200772200772,0.0149253731343284,345.374527631065,"ER-GT1","p91"
"ER-GT1_p92",259,5,0.0193050193050193,3,0.0115830115830116,256,2,258,0.0115830115830116,0.988416988416988,0.4,3.35018927795298,2.66317692490254,4.27975227454165,0.6,0.0115830115830116,0.0227272727272727,188.309100079833,"ER-GT1","p92"
"ER-GT1_p93",259,34,0.131274131274131,12,0.0463320463320463,247,22,269,0.0463320463320463,0.953667953667954,0.647058823529412,3.03554869509452,2.16948582618094,3.73111573531163,0.352941176470588,0.0463320463320463,0.0819112627986348,45.5507046019295,"ER-GT1","p93"
"ER-GT1_p94",259,13,0.0501930501930502,3,0.0115830115830116,256,10,266,0.0115830115830116,0.988416988416988,0.769230769230769,3.23906807323876,3.4348456539802,4.72119970449687,0.230769230769231,0.0115830115830116,0.0220588235294118,214.027719937191,"ER-GT1","p94"
"ER-GT1_p95",259,9,0.0347490347490347,2,0.00772200772200772,257,7,264,0.00772200772200772,0.992277992277992,0.777777777777778,4.05861657834871,3.17805679621998,5.15484369598604,0.222222222222222,0.00772200772200772,0.0149253731343284,345.374527631065,"ER-GT1","p95"
"ER-GT1_p96",259,5,0.0193050193050193,3,0.0115830115830116,256,2,258,0.0115830115830116,0.988416988416988,0.4,3.35018927795298,2.66317692490254,4.27975227454165,0.6,0.0115830115830116,0.0227272727272727,188.309100079833,"ER-GT1","p96"
"ER-GT1_p97",259,18,0.0694980694980695,4,0.0154440154440154,255,14,269,0.0154440154440154,0.984555984555985,0.777777777777778,2.2262113662338,2.53096419374119,3.3707264494688,0.222222222222222,0.0154440154440154,0.0288808664259928,116.711403312857,"ER-GT1","p97"
"ER-GT1_p98",259,7,0.027027027027027,3,0.0115830115830116,256,4,260,0.0115830115830116,0.988416988416988,0.571428571428571,3.07156558129259,3.31098847274748,4.51632148842927,0.428571428571429,0.0115830115830116,0.0225563909774436,200.223585987031,"ER-GT1","p98"
"ER-GT1_p99",259,4,0.0154440154440154,2,0.00772200772200772,257,2,259,0.00772200772200772,0.992277992277992,0.5,4.40634580920384,3.58749083622523,5.68207478745997,0.5,0.00772200772200772,0.0152091254752852,373.596417275493,"ER-GT1","p99"
"ER-GT1_p100",259,2,0.00772200772200772,0,0,259,2,261,0,1,1,NA,NA,NA,0,0,NA,NA,"ER-GT1","p100"
"ER-GT1_p101",259,18,0.0694980694980695,4,0.0154440154440154,255,14,269,0.0154440154440154,0.984555984555985,0.777777777777778,2.2262113662338,2.53096419374119,3.3707264494688,0.222222222222222,0.0154440154440154,0.0288808664259928,116.711403312857,"ER-GT1","p101"
"ER-GT1_p102",259,7,0.027027027027027,3,0.0115830115830116,256,4,260,0.0115830115830116,0.988416988416988,0.571428571428571,3.07156558129259,3.31098847274748,4.51632148842927,0.428571428571429,0.0115830115830116,0.0225563909774436,200.223585987031,"ER-GT1","p102"
"ER-GT1_p103",259,4,0.0154440154440154,2,0.00772200772200772,257,2,259,0.00772200772200772,0.992277992277992,0.5,4.40634580920384,3.58749083622523,5.68207478745997,0.5,0.00772200772200772,0.0152091254752852,373.596417275493,"ER-GT1","p103"
"ER-GT1_p104",259,2,0.00772200772200772,0,0,259,2,261,0,1,1,NA,NA,NA,0,0,NA,NA,"ER-GT1","p104"
"ER-GT1_p105",259,18,0.0694980694980695,4,0.0154440154440154,255,14,269,0.0154440154440154,0.984555984555985,0.777777777777778,2.2262113662338,2.53096419374119,3.3707264494688,0.222222222222222,0.0154440154440154,0.0288808664259928,116.711403312857,"ER-GT1","p105"
"ER-GT1_p106",259,7,0.027027027027027,3,0.0115830115830116,256,4,260,0.0115830115830116,0.988416988416988,0.571428571428571,3.07156558129259,3.31098847274748,4.51632148842927,0.428571428571429,0.0115830115830116,0.0225563909774436,200.223585987031,"ER-GT1","p106"
"ER-GT1_p107",259,4,0.0154440154440154,2,0.00772200772200772,257,2,259,0.00772200772200772,0.992277992277992,0.5,4.40634580920384,3.58749083622523,5.68207478745997,0.5,0.00772200772200772,0.0152091254752852,373.596417275493,"ER-GT1","p107"
"ER-GT1_p108",259,2,0.00772200772200772,0,0,259,2,261,0,1,1,NA,NA,NA,0,0,NA,NA,"ER-GT1","p108"
"ER-GT1_p109",259,18,0.0694980694980695,4,0.0154440154440154,255,14,269,0.0154440154440154,0.984555984555985,0.777777777777778,2.2262113662338,2.53096419374119,3.3707264494688,0.222222222222222,0.0154440154440154,0.0288808664259928,116.711403312857,"ER-GT1","p109"
"ER-GT1_p110",259,7,0.027027027027027,3,0.0115830115830116,256,4,260,0.0115830115830116,0.988416988416988,0.571428571428571,3.07156558129259,3.31098847274748,4.51632148842927,0.428571428571429,0.0115830115830116,0.0225563909774436,200.223585987031,"ER-GT1","p110"
"ER-GT1_p111",259,4,0.0154440154440154,2,0.00772200772200772,257,2,259,0.00772200772200772,0.992277992277992,0.5,4.40634580920384,3.58749083622523,5.68207478745997,0.5,0.00772200772200772,0.0152091254752852,373.596417275493,"ER-GT1","p111"
"ER-GT1_p112",259,2,0.00772200772200772,0,0,259,2,261,0,1,1,NA,NA,NA,0,0,NA,NA,"ER-GT1","p112"
"ER-GT1_p113",259,18,0.0694980694980695,4,0.0154440154440154,255,14,269,0.0154440154440154,0.984555984555985,0.777777777777778,2.2262113662338,2.53096419374119,3.3707264494688,0.222222222222222,0.0154440154440154,0.0288808664259928,116.711403312857,"ER-GT1","p113"
"ER-GT1_p114",259,7,0.027027027027027,3,0.0115830115830116,256,4,260,0.0115830115830116,0.988416988416988,0.571428571428571,3.07156558129259,3.31098847274748,4.51632148842927,0.428571428571429,0.0115830115830116,0.0225563909774436,200.223585987031,"ER-GT1","p114"
"ER-GT1_p115",259,4,0.0154440154440154,2,0.00772200772200772,257,2,259,0.00772200772200772,0.992277992277992,0.5,4.40634580920384,3.58749083622523,5.68207478745997,0.5,0.00772200772200772,0.0152091254752852,373.596417275493,"ER-GT1","p115"
"ER-GT1_p116",259,2,0.00772200772200772,0,0,259,2,261,0,1,1,NA,NA,NA,0,0,NA,NA,"ER-GT1","p116"
"ER-GT1_p117",259,18,0.0694980694980695,4,0.0154440154440154,255,14,269,0.0154440154440154,0.984555984555985,0.777777777777778,2.2262113662338,2.53096419374119,3.3707264494688,0.222222222222222,0.0154440154440154,0.0288808664259928,116.711403312857,"ER-GT1","p117"
"ER-GT1_p118",259,7,0.027027027027027,3,0.0115830115830116,256,4,260,0.0115830115830116,0.988416988416988,0.571428571428571,3.07156558129259,3.31098847274748,4.51632148842927,0.428571428571429,0.0115830115830116,0.0225563909774436,200.223585987031,"ER-GT1","p118"
"ER-GT1_p119",259,4,0.0154440154440154,2,0.00772200772200772,257,2,259,0.00772200772200772,0.992277992277992,0.5,4.40634580920384,3.58749083622523,5.68207478745997,0.5,0.00772200772200772,0.0152091254752852,373.596417275493,"ER-GT1","p119"
"ER-GT1_p120",259,2,0.00772200772200772,0,0,259,2,261,0,1,1,NA,NA,NA,0,0,NA,NA,"ER-GT1","p120"
"ER-GT1_p121",259,18,0.0694980694980695,4,0.0154440154440154,255,14,269,0.0154440154440154,0.984555984555985,0.777777777777778,2.2262113662338,2.53096419374119,3.3707264494688,0.222222222222222,0.0154440154440154,0.0288808664259928,116.711403312857,"ER-GT1","p121"
"ER-GT1_p122",259,7,0.027027027027027,3,0.0115830115830116,256,4,260,0.0115830115830116,0.988416988416988,0.571428571428571,3.07156558129259,3.31098847274748,4.51632148842927,0.428571428571429,0.0115830115830116,0.0225563909774436,200.223585987031,"ER-GT1","p122"
"ER-GT1_p123",259,4,0.0154440154440154,2,0.00772200772200772,257,2,259,0.00772200772200772,0.992277992277992,0.5,4.40634580920384,3.58749083622523,5.68207478745997,0.5,0.00772200772200772,0.0152091254752852,373.596417275493,"ER-GT1","p123"
"ER-GT1_p124",259,2,0.00772200772200772,0,0,259,2,261,0,1,1,NA,NA,NA,0,0,NA,NA,"ER-GT1","p124"
"ER-GT1_p125",259,18,0.0694980694980695,4,0.0154440154440154,255,14,269,0.0154440154440154,0.984555984555985,0.777777777777778,2.2262113662338,2.53096419374119,3.3707264494688,0.222222222222222,0.0154440154440154,0.0288808664259928,116.711403312857,"ER-GT1","p125"
"ER-GT1_p126",259,7,0.027027027027027,3,0.0115830115830116,256,4,260,0.0115830115830116,0.988416988416988,0.571428571428571,3.07156558129259,3.31098847274748,4.51632148842927,0.428571428571429,0.0115830115830116,0.0225563909774436,200.223585987031,"ER-GT1","p126"
"ER-GT1_p127",259,4,0.0154440154440154,2,0.00772200772200772,257,2,259,0.00772200772200772,0.992277992277992,0.5,4.40634580920384,3.58749083622523,5.68207478745997,0.5,0.00772200772200772,0.0152091254752852,373.596417275493,"ER-GT1","p127"
"ER-GT1_p128",259,2,0.00772200772200772,0,0,259,2,261,0,1,1,NA,NA,NA,0,0,NA,NA,"ER-GT1","p128"
"SG-NES3_p1",194,54,0.278350515463918,30,0.154639175257732,164,24,188,0.154639175257732,0.845360824742268,0.444444444444444,2.8804538976296,2.2135632812278,3.63275061852167,0.555555555555556,0.154639175257732,0.241935483870968,15.0153692232229,"SG-NES3","p1"
"SG-NES3_p2",194,33,0.170103092783505,18,0.0927835051546392,176,15,191,0.0927835051546392,0.907216494845361,0.454545454545455,3.37680927416912,2.00949080062034,3.92949031706306,0.545454545454545,0.0927835051546392,0.158590308370044,24.7776194992588,"SG-NES3","p2"
"SG-NES3_p3",194,17,0.0876288659793814,9,0.0463917525773196,185,8,193,0.0463917525773196,0.95360824742268,0.470588235294118,3.62979585460982,1.86262031677002,4.07980053318629,0.529411764705882,0.0463917525773196,0.0853080568720379,47.8243284723503,"SG-NES3","p3"
"SG-NES3_p4",194,12,0.0618556701030928,9,0.0463917525773196,185,3,188,0.0463917525773196,0.95360824742268,0.25,3.07601743970355,2.28068493610533,3.82928283979366,0.75,0.0463917525773196,0.087378640776699,43.824014722083,"SG-NES3","p4"
"SG-NES3_p5",194,54,0.278350515463918,30,0.154639175257732,164,24,188,0.154639175257732,0.845360824742268,0.444444444444444,2.8804538976296,2.2135632812278,3.63275061852167,0.555555555555556,0.154639175257732,0.241935483870968,15.0153692232229,"SG-NES3","p5"
"SG-NES3_p6",194,33,0.170103092783505,18,0.0927835051546392,176,15,191,0.0927835051546392,0.907216494845361,0.454545454545455,3.37680927416912,2.00949080062034,3.92949031706306,0.545454545454545,0.0927835051546392,0.158590308370044,24.7776194992588,"SG-NES3","p6"
"SG-NES3_p7",194,17,0.0876288659793814,9,0.0463917525773196,185,8,193,0.0463917525773196,0.95360824742268,0.470588235294118,3.62979585460982,1.86262031677002,4.07980053318629,0.529411764705882,0.0463917525773196,0.0853080568720379,47.8243284723503,"SG-NES3","p7"
"SG-NES3_p8",194,12,0.0618556701030928,9,0.0463917525773196,185,3,188,0.0463917525773196,0.95360824742268,0.25,3.07601743970355,2.28068493610533,3.82928283979366,0.75,0.0463917525773196,0.087378640776699,43.824014722083,"SG-NES3","p8"
"SG-NES3_p9",194,54,0.278350515463918,30,0.154639175257732,164,24,188,0.154639175257732,0.845360824742268,0.444444444444444,2.8804538976296,2.2135632812278,3.63275061852167,0.555555555555556,0.154639175257732,0.241935483870968,15.0153692232229,"SG-NES3","p9"
"SG-NES3_p10",194,33,0.170103092783505,18,0.0927835051546392,176,15,191,0.0927835051546392,0.907216494845361,0.454545454545455,3.37680927416912,2.00949080062034,3.92949031706306,0.545454545454545,0.0927835051546392,0.158590308370044,24.7776194992588,"SG-NES3","p10"
"SG-NES3_p11",194,17,0.0876288659793814,9,0.0463917525773196,185,8,193,0.0463917525773196,0.95360824742268,0.470588235294118,3.62979585460982,1.86262031677002,4.07980053318629,0.529411764705882,0.0463917525773196,0.0853080568720379,47.8243284723503,"SG-NES3","p11"
"SG-NES3_p12",194,12,0.0618556701030928,9,0.0463917525773196,185,3,188,0.0463917525773196,0.95360824742268,0.25,3.07601743970355,2.28068493610533,3.82928283979366,0.75,0.0463917525773196,0.087378640776699,43.824014722083,"SG-NES3","p12"
"SG-NES3_p13",194,54,0.278350515463918,30,0.154639175257732,164,24,188,0.154639175257732,0.845360824742268,0.444444444444444,2.8804538976296,2.2135632812278,3.63275061852167,0.555555555555556,0.154639175257732,0.241935483870968,15.0153692232229,"SG-NES3","p13"
"SG-NES3_p14",194,33,0.170103092783505,18,0.0927835051546392,176,15,191,0.0927835051546392,0.907216494845361,0.454545454545455,3.37680927416912,2.00949080062034,3.92949031706306,0.545454545454545,0.0927835051546392,0.158590308370044,24.7776194992588,"SG-NES3","p14"
"SG-NES3_p15",194,17,0.0876288659793814,9,0.0463917525773196,185,8,193,0.0463917525773196,0.95360824742268,0.470588235294118,3.62979585460982,1.86262031677002,4.07980053318629,0.529411764705882,0.0463917525773196,0.0853080568720379,47.8243284723503,"SG-NES3","p15"
"SG-NES3_p16",194,12,0.0618556701030928,9,0.0463917525773196,185,3,188,0.0463917525773196,0.95360824742268,0.25,3.07601743970355,2.28068493610533,3.82928283979366,0.75,0.0463917525773196,0.087378640776699,43.824014722083,"SG-NES3","p16"
"SG-NES3_p17",194,54,0.278350515463918,30,0.154639175257732,164,24,188,0.154639175257732,0.845360824742268,0.444444444444444,2.8804538976296,2.2135632812278,3.63275061852167,0.555555555555556,0.154639175257732,0.241935483870968,15.0153692232229,"SG-NES3","p17"
"SG-NES3_p18",194,33,0.170103092783505,18,0.0927835051546392,176,15,191,0.0927835051546392,0.907216494845361,0.454545454545455,3.37680927416912,2.00949080062034,3.92949031706306,0.545454545454545,0.0927835051546392,0.158590308370044,24.7776194992588,"SG-NES3","p18"
"SG-NES3_p19",194,17,0.0876288659793814,9,0.0463917525773196,185,8,193,0.0463917525773196,0.95360824742268,0.470588235294118,3.62979585460982,1.86262031677002,4.07980053318629,0.529411764705882,0.0463917525773196,0.0853080568720379,47.8243284723503,"SG-NES3","p19"
"SG-NES3_p20",194,12,0.0618556701030928,9,0.0463917525773196,185,3,188,0.0463917525773196,0.95360824742268,0.25,3.07601743970355,2.28068493610533,3.82928283979366,0.75,0.0463917525773196,0.087378640776699,43.824014722083,"SG-NES3","p20"
"SG-NES3_p21",194,54,0.278350515463918,30,0.154639175257732,164,24,188,0.154639175257732,0.845360824742268,0.444444444444444,2.8804538976296,2.2135632812278,3.63275061852167,0.555555555555556,0.154639175257732,0.241935483870968,15.0153692232229,"SG-NES3","p21"
"SG-NES3_p22",194,33,0.170103092783505,18,0.0927835051546392,176,15,191,0.0927835051546392,0.907216494845361,0.454545454545455,3.37680927416912,2.00949080062034,3.92949031706306,0.545454545454545,0.0927835051546392,0.158590308370044,24.7776194992588,"SG-NES3","p22"
"SG-NES3_p23",194,17,0.0876288659793814,9,0.0463917525773196,185,8,193,0.0463917525773196,0.95360824742268,0.470588235294118,3.62979585460982,1.86262031677002,4.07980053318629,0.529411764705882,0.0463917525773196,0.0853080568720379,47.8243284723503,"SG-NES3","p23"
"SG-NES3_p24",194,12,0.0618556701030928,9,0.0463917525773196,185,3,188,0.0463917525773196,0.95360824742268,0.25,3.07601743970355,2.28068493610533,3.82928283979366,0.75,0.0463917525773196,0.087378640776699,43.824014722083,"SG-NES3","p24"
"SG-NES3_p25",194,54,0.278350515463918,30,0.154639175257732,164,24,188,0.154639175257732,0.845360824742268,0.444444444444444,2.8804538976296,2.2135632812278,3.63275061852167,0.555555555555556,0.154639175257732,0.241935483870968,15.0153692232229,"SG-NES3","p25"
"SG-NES3_p26",194,33,0.170103092783505,18,0.0927835051546392,176,15,191,0.0927835051546392,0.907216494845361,0.454545454545455,3.37680927416912,2.00949080062034,3.92949031706306,0.545454545454545,0.0927835051546392,0.158590308370044,24.7776194992588,"SG-NES3","p26"
"SG-NES3_p27",194,17,0.0876288659793814,9,0.0463917525773196,185,8,193,0.0463917525773196,0.95360824742268,0.470588235294118,3.62979585460982,1.86262031677002,4.07980053318629,0.529411764705882,0.0463917525773196,0.0853080568720379,47.8243284723503,"SG-NES3","p27"
"SG-NES3_p28",194,12,0.0618556701030928,9,0.0463917525773196,185,3,188,0.0463917525773196,0.95360824742268,0.25,3.07601743970355,2.28068493610533,3.82928283979366,0.75,0.0463917525773196,0.087378640776699,43.824014722083,"SG-NES3","p28"
"SG-NES3_p29",194,54,0.278350515463918,30,0.154639175257732,164,24,188,0.154639175257732,0.845360824742268,0.444444444444444,2.8804538976296,2.2135632812278,3.63275061852167,0.555555555555556,0.154639175257732,0.241935483870968,15.0153692232229,"SG-NES3","p29"
"SG-NES3_p30",194,33,0.170103092783505,18,0.0927835051546392,176,15,191,0.0927835051546392,0.907216494845361,0.454545454545455,3.37680927416912,2.00949080062034,3.92949031706306,0.545454545454545,0.0927835051546392,0.158590308370044,24.7776194992588,"SG-NES3","p30"
"SG-NES3_p31",194,17,0.0876288659793814,9,0.0463917525773196,185,8,193,0.0463917525773196,0.95360824742268,0.470588235294118,3.62979585460982,1.86262031677002,4.07980053318629,0.529411764705882,0.0463917525773196,0.0853080568720379,47.8243284723503,"SG-NES3","p31"
"SG-NES3_p32",194,12,0.0618556701030928,9,0.0463917525773196,185,3,188,0.0463917525773196,0.95360824742268,0.25,3.07601743970355,2.28068493610533,3.82928283979366,0.75,0.0463917525773196,0.087378640776699,43.824014722083,"SG-NES3","p32"
"SG-NES3_p33",194,44,0.22680412371134,23,0.118556701030928,171,21,192,0.118556701030928,0.881443298969072,0.477272727272727,3.04815356572286,1.90284352437631,3.59333461265297,0.522727272727273,0.118556701030928,0.19327731092437,18.5916008219871,"SG-NES3","p33"
"SG-NES3_p34",194,17,0.0876288659793814,11,0.0567010309278351,183,6,189,0.0567010309278351,0.943298969072165,0.352941176470588,3.44395494477322,2.19618417012119,4.08461143448417,0.647058823529412,0.0567010309278351,0.104265402843602,39.1751369398255,"SG-NES3","p34"
"SG-NES3_p35",194,9,0.0463917525773196,5,0.0257731958762887,189,4,193,0.0257731958762887,0.974226804123711,0.444444444444444,2.11521258178143,2.54690792923498,3.31071959944156,0.555555555555556,0.0257731958762887,0.0492610837438424,67.2076078686637,"SG-NES3","p35"
"SG-NES3_p36",194,6,0.0309278350515464,4,0.0206185567010309,190,2,192,0.0206185567010309,0.979381443298969,0.333333333333333,3.68922797066464,2.75277945901956,4.60306395453445,0.666666666666667,0.0206185567010309,0.04,115.076598863361,"SG-NES3","p36"
"SG-NES3_p37",194,44,0.22680412371134,23,0.118556701030928,171,21,192,0.118556701030928,0.881443298969072,0.477272727272727,3.04815356572286,1.90284352437631,3.59333461265297,0.522727272727273,0.118556701030928,0.19327731092437,18.5916008219871,"SG-NES3","p37"
"SG-NES3_p38",194,17,0.0876288659793814,11,0.0567010309278351,183,6,189,0.0567010309278351,0.943298969072165,0.352941176470588,3.44395494477322,2.19618417012119,4.08461143448417,0.647058823529412,0.0567010309278351,0.104265402843602,39.1751369398255,"SG-NES3","p38"
"SG-NES3_p39",194,9,0.0463917525773196,5,0.0257731958762887,189,4,193,0.0257731958762887,0.974226804123711,0.444444444444444,2.11521258178143,2.54690792923498,3.31071959944156,0.555555555555556,0.0257731958762887,0.0492610837438424,67.2076078686637,"SG-NES3","p39"
"SG-NES3_p40",194,6,0.0309278350515464,4,0.0206185567010309,190,2,192,0.0206185567010309,0.979381443298969,0.333333333333333,3.68922797066464,2.75277945901956,4.60306395453445,0.666666666666667,0.0206185567010309,0.04,115.076598863361,"SG-NES3","p40"
"SG-NES3_p41",194,44,0.22680412371134,23,0.118556701030928,171,21,192,0.118556701030928,0.881443298969072,0.477272727272727,3.04815356572286,1.90284352437631,3.59333461265297,0.522727272727273,0.118556701030928,0.19327731092437,18.5916008219871,"SG-NES3","p41"
"SG-NES3_p42",194,17,0.0876288659793814,11,0.0567010309278351,183,6,189,0.0567010309278351,0.943298969072165,0.352941176470588,3.44395494477322,2.19618417012119,4.08461143448417,0.647058823529412,0.0567010309278351,0.104265402843602,39.1751369398255,"SG-NES3","p42"
"SG-NES3_p43",194,9,0.0463917525773196,5,0.0257731958762887,189,4,193,0.0257731958762887,0.974226804123711,0.444444444444444,2.11521258178143,2.54690792923498,3.31071959944156,0.555555555555556,0.0257731958762887,0.0492610837438424,67.2076078686637,"SG-NES3","p43"
"SG-NES3_p44",194,6,0.0309278350515464,4,0.0206185567010309,190,2,192,0.0206185567010309,0.979381443298969,0.333333333333333,3.68922797066464,2.75277945901956,4.60306395453445,0.666666666666667,0.0206185567010309,0.04,115.076598863361,"SG-NES3","p44"
"SG-NES3_p45",194,44,0.22680412371134,23,0.118556701030928,171,21,192,0.118556701030928,0.881443298969072,0.477272727272727,3.04815356572286,1.90284352437631,3.59333461265297,0.522727272727273,0.118556701030928,0.19327731092437,18.5916008219871,"SG-NES3","p45"
"SG-NES3_p46",194,17,0.0876288659793814,11,0.0567010309278351,183,6,189,0.0567010309278351,0.943298969072165,0.352941176470588,3.44395494477322,2.19618417012119,4.08461143448417,0.647058823529412,0.0567010309278351,0.104265402843602,39.1751369398255,"SG-NES3","p46"
"SG-NES3_p47",194,9,0.0463917525773196,5,0.0257731958762887,189,4,193,0.0257731958762887,0.974226804123711,0.444444444444444,2.11521258178143,2.54690792923498,3.31071959944156,0.555555555555556,0.0257731958762887,0.0492610837438424,67.2076078686637,"SG-NES3","p47"
"SG-NES3_p48",194,6,0.0309278350515464,4,0.0206185567010309,190,2,192,0.0206185567010309,0.979381443298969,0.333333333333333,3.68922797066464,2.75277945901956,4.60306395453445,0.666666666666667,0.0206185567010309,0.04,115.076598863361,"SG-NES3","p48"
"SG-NES3_p49",194,44,0.22680412371134,23,0.118556701030928,171,21,192,0.118556701030928,0.881443298969072,0.477272727272727,3.04815356572286,1.90284352437631,3.59333461265297,0.522727272727273,0.118556701030928,0.19327731092437,18.5916008219871,"SG-NES3","p49"
"SG-NES3_p50",194,17,0.0876288659793814,11,0.0567010309278351,183,6,189,0.0567010309278351,0.943298969072165,0.352941176470588,3.44395494477322,2.19618417012119,4.08461143448417,0.647058823529412,0.0567010309278351,0.104265402843602,39.1751369398255,"SG-NES3","p50"
"SG-NES3_p51",194,9,0.0463917525773196,5,0.0257731958762887,189,4,193,0.0257731958762887,0.974226804123711,0.444444444444444,2.11521258178143,2.54690792923498,3.31071959944156,0.555555555555556,0.0257731958762887,0.0492610837438424,67.2076078686637,"SG-NES3","p51"
"SG-NES3_p52",194,6,0.0309278350515464,4,0.0206185567010309,190,2,192,0.0206185567010309,0.979381443298969,0.333333333333333,3.68922797066464,2.75277945901956,4.60306395453445,0.666666666666667,0.0206185567010309,0.04,115.076598863361,"SG-NES3","p52"
"SG-NES3_p53",194,44,0.22680412371134,23,0.118556701030928,171,21,192,0.118556701030928,0.881443298969072,0.477272727272727,3.04815356572286,1.90284352437631,3.59333461265297,0.522727272727273,0.118556701030928,0.19327731092437,18.5916008219871,"SG-NES3","p53"
"SG-NES3_p54",194,17,0.0876288659793814,11,0.0567010309278351,183,6,189,0.0567010309278351,0.943298969072165,0.352941176470588,3.44395494477322,2.19618417012119,4.08461143448417,0.647058823529412,0.0567010309278351,0.104265402843602,39.1751369398255,"SG-NES3","p54"
"SG-NES3_p55",194,9,0.0463917525773196,5,0.0257731958762887,189,4,193,0.0257731958762887,0.974226804123711,0.444444444444444,2.11521258178143,2.54690792923498,3.31071959944156,0.555555555555556,0.0257731958762887,0.0492610837438424,67.2076078686637,"SG-NES3","p55"
"SG-NES3_p56",194,6,0.0309278350515464,4,0.0206185567010309,190,2,192,0.0206185567010309,0.979381443298969,0.333333333333333,3.68922797066464,2.75277945901956,4.60306395453445,0.666666666666667,0.0206185567010309,0.04,115.076598863361,"SG-NES3","p56"
"SG-NES3_p57",194,44,0.22680412371134,23,0.118556701030928,171,21,192,0.118556701030928,0.881443298969072,0.477272727272727,3.04815356572286,1.90284352437631,3.59333461265297,0.522727272727273,0.118556701030928,0.19327731092437,18.5916008219871,"SG-NES3","p57"
