"","nobstrees","npredtrees","ext.rt","tp","match.rt","fn","fp","ft","accuracy","omission","commission","xy.rmse","z.rmse","xyz.rmse","precision","recall","f","loss","quad","paramset"
"ER-APU1_p70",440,84,0.190909090909091,55,0.125,385,29,414,0.125,0.875,0.345238095238095,2.78712713063179,1.35102994242103,3.09731489319733,0.654761904761905,0.125,0.209923664122137,14.7544818548673,"ER-APU1","p70"
"ER-APU1_p71",440,88,0.2,57,0.129545454545455,383,31,414,0.129545454545455,0.870454545454545,0.352272727272727,2.83382025702923,1.4268717984034,3.17277487039786,0.647727272727273,0.129545454545455,0.215909090909091,14.6949572944743,"ER-APU1","p71"
"ER-APU1_p72",440,75,0.170454545454545,45,0.102272727272727,395,30,425,0.102272727272727,0.897727272727273,0.4,2.7615895201576,1.3906281302986,3.09196107262399,0.6,0.102272727272727,0.174757281553398,17.692888360015,"ER-APU1","p72"
"ER-APU1_p73",440,84,0.190909090909091,53,0.120454545454545,387,31,418,0.120454545454545,0.879545454545455,0.369047619047619,2.78565939742116,1.33852871227513,3.09055939791258,0.630952380952381,0.120454545454545,0.202290076335878,15.2778596651527,"ER-APU1","p73"
"ER-APU1_p74",440,84,0.190909090909091,55,0.125,385,29,414,0.125,0.875,0.345238095238095,2.78712713063179,1.35102994242103,3.09731489319733,0.654761904761905,0.125,0.209923664122137,14.7544818548673,"ER-APU1","p74"
"ER-APU1_p75",440,79,0.179545454545455,52,0.118181818181818,388,27,415,0.118181818181818,0.881818181818182,0.341772151898734,2.84125861950857,1.43851199787449,3.18466125529241,0.658227848101266,0.118181818181818,0.200385356454721,15.8926845336227,"ER-APU1","p75"
"ER-APU1_p76",440,75,0.170454545454545,45,0.102272727272727,395,30,425,0.102272727272727,0.897727272727273,0.4,2.7615895201576,1.3906281302986,3.09196107262399,0.6,0.102272727272727,0.174757281553398,17.692888360015,"ER-APU1","p76"
"ER-APU1_p77",440,74,0.168181818181818,46,0.104545454545455,394,28,422,0.104545454545455,0.895454545454546,0.378378378378378,2.80081841030439,1.38928447706239,3.12645088330307,0.621621621621622,0.104545454545455,0.178988326848249,17.4673451523672,"ER-APU1","p77"
"ER-APU1_p78",440,64,0.145454545454545,39,0.0886363636363636,401,25,426,0.0886363636363636,0.911363636363636,0.390625,2.71209803007487,1.30803823473385,3.01105293016606,0.609375,0.0886363636363636,0.154761904761905,19.4560343179961,"ER-APU1","p78"
"ER-APU1_p79",440,66,0.15,41,0.0931818181818182,399,25,424,0.0931818181818182,0.906818181818182,0.378787878787879,2.87418335923098,1.49449934220175,3.23951512827487,0.621212121212121,0.0931818181818182,0.162055335968379,19.9901787183791,"ER-APU1","p79"
"ER-APU1_p80",440,64,0.145454545454545,39,0.0886363636363636,401,25,426,0.0886363636363636,0.911363636363636,0.390625,2.9113697755895,1.34794127085696,3.20827362297787,0.609375,0.0886363636363636,0.154761904761905,20.7303834100109,"ER-APU1","p80"
"ER-GT1_p1",259,287,1.10810810810811,104,0.401544401544402,155,183,338,0.401544401544402,0.598455598455598,0.637630662020906,2.89788215474453,1.3308488152177,3.18886806747366,0.362369337979094,0.401544401544402,0.380952380952381,8.37077867711835,"ER-GT1","p1"
"ER-GT1_p2",259,228,0.88030888030888,99,0.382239382239382,160,129,289,0.382239382239382,0.617760617760618,0.565789473684211,2.8810364483749,1.63017936960038,3.31026521504476,0.434210526315789,0.382239382239382,0.406570841889117,8.14191494811515,"ER-GT1","p2"
"ER-GT1_p3",259,256,0.988416988416988,99,0.382239382239382,160,157,317,0.382239382239382,0.617760617760618,0.61328125,2.90448288256013,1.42557401581633,3.23547246776348,0.38671875,0.382239382239382,0.384466019417476,8.41549657019288,"ER-GT1","p3"
"ER-GT1_p4",259,209,0.806949806949807,91,0.351351351351351,168,118,286,0.351351351351351,0.648648648648649,0.564593301435407,2.72184005988673,1.47660391402065,3.0965743056651,0.435406698564593,0.351351351351351,0.388888888888889,7.96261964313882,"ER-GT1","p4"
"ER-GT1_p5",259,287,1.10810810810811,104,0.401544401544402,155,183,338,0.401544401544402,0.598455598455598,0.637630662020906,2.89788215474453,1.3308488152177,3.18886806747366,0.362369337979094,0.401544401544402,0.380952380952381,8.37077867711835,"ER-GT1","p5"
"ER-GT1_p6",259,228,0.88030888030888,99,0.382239382239382,160,129,289,0.382239382239382,0.617760617760618,0.565789473684211,2.8810364483749,1.63017936960038,3.31026521504476,0.434210526315789,0.382239382239382,0.406570841889117,8.14191494811515,"ER-GT1","p6"
"ER-GT1_p7",259,256,0.988416988416988,99,0.382239382239382,160,157,317,0.382239382239382,0.617760617760618,0.61328125,2.90448288256013,1.42557401581633,3.23547246776348,0.38671875,0.382239382239382,0.384466019417476,8.41549657019288,"ER-GT1","p7"
"ER-GT1_p8",259,209,0.806949806949807,91,0.351351351351351,168,118,286,0.351351351351351,0.648648648648649,0.564593301435407,2.72184005988673,1.47660391402065,3.0965743056651,0.435406698564593,0.351351351351351,0.388888888888889,7.96261964313882,"ER-GT1","p8"
"ER-GT1_p9",259,287,1.10810810810811,104,0.401544401544402,155,183,338,0.401544401544402,0.598455598455598,0.637630662020906,2.89788215474453,1.3308488152177,3.18886806747366,0.362369337979094,0.401544401544402,0.380952380952381,8.37077867711835,"ER-GT1","p9"
"ER-GT1_p10",259,228,0.88030888030888,99,0.382239382239382,160,129,289,0.382239382239382,0.617760617760618,0.565789473684211,2.8810364483749,1.63017936960038,3.31026521504476,0.434210526315789,0.382239382239382,0.406570841889117,8.14191494811515,"ER-GT1","p10"
"ER-GT1_p11",259,256,0.988416988416988,99,0.382239382239382,160,157,317,0.382239382239382,0.617760617760618,0.61328125,2.90448288256013,1.42557401581633,3.23547246776348,0.38671875,0.382239382239382,0.384466019417476,8.41549657019288,"ER-GT1","p11"
"ER-GT1_p12",259,209,0.806949806949807,91,0.351351351351351,168,118,286,0.351351351351351,0.648648648648649,0.564593301435407,2.72184005988673,1.47660391402065,3.0965743056651,0.435406698564593,0.351351351351351,0.388888888888889,7.96261964313882,"ER-GT1","p12"
"ER-GT1_p13",259,211,0.814671814671815,87,0.335907335907336,172,124,296,0.335907335907336,0.664092664092664,0.587677725118483,3.00996325395328,1.46193816020134,3.34621307964719,0.412322274881517,0.335907335907336,0.370212765957447,9.03862153697804,"ER-GT1","p13"
"ER-GT1_p14",259,228,0.88030888030888,99,0.382239382239382,160,129,289,0.382239382239382,0.617760617760618,0.565789473684211,2.8810364483749,1.63017936960038,3.31026521504476,0.434210526315789,0.382239382239382,0.406570841889117,8.14191494811515,"ER-GT1","p14"
"ER-GT1_p15",259,187,0.722007722007722,77,0.297297297297297,182,110,292,0.297297297297297,0.702702702702703,0.588235294117647,2.92081826099883,1.54626562365465,3.30486258302525,0.411764705882353,0.297297297297297,0.345291479820628,9.57122540278742,"ER-GT1","p15"
"ER-GT1_p16",259,209,0.806949806949807,91,0.351351351351351,168,118,286,0.351351351351351,0.648648648648649,0.564593301435407,2.72184005988673,1.47660391402065,3.0965743056651,0.435406698564593,0.351351351351351,0.388888888888889,7.96261964313882,"ER-GT1","p16"
"ER-GT1_p17",259,114,0.44015444015444,51,0.196911196911197,208,63,271,0.196911196911197,0.803088803088803,0.552631578947368,3.01628687885853,1.64453506882585,3.43547407618981,0.447368421052632,0.196911196911197,0.273458445040214,12.5630571609686,"ER-GT1","p17"
"ER-GT1_p18",259,123,0.474903474903475,52,0.200772200772201,207,71,278,0.200772200772201,0.799227799227799,0.577235772357724,2.84020608380391,1.67865901639294,3.29919182403722,0.422764227642276,0.200772200772201,0.272251308900524,12.1181853536752,"ER-GT1","p18"
"ER-GT1_p19",259,106,0.409266409266409,47,0.181467181467181,212,59,271,0.181467181467181,0.818532818532819,0.556603773584906,3.16681542294926,1.68884444947463,3.58899923342853,0.443396226415094,0.181467181467181,0.257534246575342,13.9360076617172,"ER-GT1","p19"
"ER-GT1_p20",259,118,0.455598455598456,54,0.208494208494208,205,64,269,0.208494208494208,0.791505791505791,0.542372881355932,2.75154327794864,1.6220210175118,3.19404799457904,0.457627118644068,0.208494208494208,0.286472148541114,11.1495934625583,"ER-GT1","p20"
"ER-GT1_p21",259,284,1.0965250965251,103,0.397683397683398,156,181,337,0.397683397683398,0.602316602316602,0.637323943661972,2.90725240935472,1.31093454107943,3.18914815314277,0.362676056338028,0.397683397683398,0.379373848987109,8.40634683085692,"ER-GT1","p21"
"ER-GT1_p22",259,228,0.88030888030888,99,0.382239382239382,160,129,289,0.382239382239382,0.617760617760618,0.565789473684211,2.8810364483749,1.63017936960038,3.31026521504476,0.434210526315789,0.382239382239382,0.406570841889117,8.14191494811515,"ER-GT1","p22"
"ER-GT1_p23",259,254,0.980694980694981,98,0.378378378378378,161,156,317,0.378378378378378,0.621621621621622,0.614173228346457,2.87547095396097,1.42769210860195,3.21039529716163,0.385826771653543,0.378378378378378,0.382066276803119,8.40271830328529,"ER-GT1","p23"
"ER-GT1_p24",259,209,0.806949806949807,91,0.351351351351351,168,118,286,0.351351351351351,0.648648648648649,0.564593301435407,2.72184005988673,1.47660391402065,3.0965743056651,0.435406698564593,0.351351351351351,0.388888888888889,7.96261964313882,"ER-GT1","p24"
"ER-GT1_p25",259,284,1.0965250965251,103,0.397683397683398,156,181,337,0.397683397683398,0.602316602316602,0.637323943661972,2.90725240935472,1.31093454107943,3.18914815314277,0.362676056338028,0.397683397683398,0.379373848987109,8.40634683085692,"ER-GT1","p25"
"ER-GT1_p26",259,228,0.88030888030888,99,0.382239382239382,160,129,289,0.382239382239382,0.617760617760618,0.565789473684211,2.8810364483749,1.63017936960038,3.31026521504476,0.434210526315789,0.382239382239382,0.406570841889117,8.14191494811515,"ER-GT1","p26"
"ER-GT1_p27",259,254,0.980694980694981,98,0.378378378378378,161,156,317,0.378378378378378,0.621621621621622,0.614173228346457,2.87547095396097,1.42769210860195,3.21039529716163,0.385826771653543,0.378378378378378,0.382066276803119,8.40271830328529,"ER-GT1","p27"
"ER-GT1_p28",259,209,0.806949806949807,91,0.351351351351351,168,118,286,0.351351351351351,0.648648648648649,0.564593301435407,2.72184005988673,1.47660391402065,3.0965743056651,0.435406698564593,0.351351351351351,0.388888888888889,7.96261964313882,"ER-GT1","p28"
"ER-GT1_p29",259,284,1.0965250965251,103,0.397683397683398,156,181,337,0.397683397683398,0.602316602316602,0.637323943661972,2.90725240935472,1.31093454107943,3.18914815314277,0.362676056338028,0.397683397683398,0.379373848987109,8.40634683085692,"ER-GT1","p29"
"ER-GT1_p30",259,228,0.88030888030888,99,0.382239382239382,160,129,289,0.382239382239382,0.617760617760618,0.565789473684211,2.8810364483749,1.63017936960038,3.31026521504476,0.434210526315789,0.382239382239382,0.406570841889117,8.14191494811515,"ER-GT1","p30"
"ER-GT1_p31",259,254,0.980694980694981,98,0.378378378378378,161,156,317,0.378378378378378,0.621621621621622,0.614173228346457,2.87547095396097,1.42769210860195,3.21039529716163,0.385826771653543,0.378378378378378,0.382066276803119,8.40271830328529,"ER-GT1","p31"
"ER-GT1_p32",259,209,0.806949806949807,91,0.351351351351351,168,118,286,0.351351351351351,0.648648648648649,0.564593301435407,2.72184005988673,1.47660391402065,3.0965743056651,0.435406698564593,0.351351351351351,0.388888888888889,7.96261964313882,"ER-GT1","p32"
"ER-GT1_p33",259,211,0.814671814671815,87,0.335907335907336,172,124,296,0.335907335907336,0.664092664092664,0.587677725118483,3.00996325395328,1.46193816020134,3.34621307964719,0.412322274881517,0.335907335907336,0.370212765957447,9.03862153697804,"ER-GT1","p33"
"ER-GT1_p34",259,228,0.88030888030888,99,0.382239382239382,160,129,289,0.382239382239382,0.617760617760618,0.565789473684211,2.8810364483749,1.63017936960038,3.31026521504476,0.434210526315789,0.382239382239382,0.406570841889117,8.14191494811515,"ER-GT1","p34"
"ER-GT1_p35",259,187,0.722007722007722,77,0.297297297297297,182,110,292,0.297297297297297,0.702702702702703,0.588235294117647,2.92081826099883,1.54626562365465,3.30486258302525,0.411764705882353,0.297297297297297,0.345291479820628,9.57122540278742,"ER-GT1","p35"
"ER-GT1_p36",259,209,0.806949806949807,91,0.351351351351351,168,118,286,0.351351351351351,0.648648648648649,0.564593301435407,2.72184005988673,1.47660391402065,3.0965743056651,0.435406698564593,0.351351351351351,0.388888888888889,7.96261964313882,"ER-GT1","p36"
"ER-GT1_p37",259,114,0.44015444015444,51,0.196911196911197,208,63,271,0.196911196911197,0.803088803088803,0.552631578947368,3.01628687885853,1.64453506882585,3.43547407618981,0.447368421052632,0.196911196911197,0.273458445040214,12.5630571609686,"ER-GT1","p37"
"ER-GT1_p38",259,123,0.474903474903475,52,0.200772200772201,207,71,278,0.200772200772201,0.799227799227799,0.577235772357724,2.84020608380391,1.67865901639294,3.29919182403722,0.422764227642276,0.200772200772201,0.272251308900524,12.1181853536752,"ER-GT1","p38"
"ER-GT1_p39",259,106,0.409266409266409,47,0.181467181467181,212,59,271,0.181467181467181,0.818532818532819,0.556603773584906,3.16681542294926,1.68884444947463,3.58899923342853,0.443396226415094,0.181467181467181,0.257534246575342,13.9360076617172,"ER-GT1","p39"
"ER-GT1_p40",259,118,0.455598455598456,54,0.208494208494208,205,64,269,0.208494208494208,0.791505791505791,0.542372881355932,2.75154327794864,1.6220210175118,3.19404799457904,0.457627118644068,0.208494208494208,0.286472148541114,11.1495934625583,"ER-GT1","p40"
"ER-GT1_p41",259,216,0.833976833976834,99,0.382239382239382,160,117,277,0.382239382239382,0.617760617760618,0.541666666666667,2.94492365577468,1.32593435433092,3.22965590277606,0.458333333333333,0.382239382239382,0.416842105263158,7.74791188797288,"ER-GT1","p41"
"ER-GT1_p42",259,191,0.737451737451737,92,0.355212355212355,167,99,266,0.355212355212355,0.644787644787645,0.518324607329843,2.91539841088788,1.7115344709722,3.38066533977169,0.481675392670157,0.355212355212355,0.408888888888889,8.26793153748511,"ER-GT1","p42"
"ER-GT1_p43",259,204,0.787644787644788,87,0.335907335907336,172,117,289,0.335907335907336,0.664092664092664,0.573529411764706,2.88852073310241,1.39902462001703,3.20948935392786,0.426470588235294,0.335907335907336,0.375809935205184,8.54019293602644,"ER-GT1","p43"
"ER-GT1_p44",259,180,0.694980694980695,88,0.33976833976834,171,92,263,0.33976833976834,0.66023166023166,0.511111111111111,2.75036172336521,1.54155390686011,3.1529158024134,0.488888888888889,0.33976833976834,0.400911161731207,7.8643752117016,"ER-GT1","p44"
"ER-GT1_p45",259,216,0.833976833976834,99,0.382239382239382,160,117,277,0.382239382239382,0.617760617760618,0.541666666666667,2.94492365577468,1.32593435433092,3.22965590277606,0.458333333333333,0.382239382239382,0.416842105263158,7.74791188797288,"ER-GT1","p45"
"ER-GT1_p46",259,191,0.737451737451737,92,0.355212355212355,167,99,266,0.355212355212355,0.644787644787645,0.518324607329843,2.91539841088788,1.7115344709722,3.38066533977169,0.481675392670157,0.355212355212355,0.408888888888889,8.26793153748511,"ER-GT1","p46"
"ER-GT1_p47",259,204,0.787644787644788,87,0.335907335907336,172,117,289,0.335907335907336,0.664092664092664,0.573529411764706,2.88852073310241,1.39902462001703,3.20948935392786,0.426470588235294,0.335907335907336,0.375809935205184,8.54019293602644,"ER-GT1","p47"
"ER-GT1_p48",259,180,0.694980694980695,88,0.33976833976834,171,92,263,0.33976833976834,0.66023166023166,0.511111111111111,2.75036172336521,1.54155390686011,3.1529158024134,0.488888888888889,0.33976833976834,0.400911161731207,7.8643752117016,"ER-GT1","p48"
"ER-GT1_p49",259,216,0.833976833976834,99,0.382239382239382,160,117,277,0.382239382239382,0.617760617760618,0.541666666666667,2.94492365577468,1.32593435433092,3.22965590277606,0.458333333333333,0.382239382239382,0.416842105263158,7.74791188797288,"ER-GT1","p49"
"ER-GT1_p50",259,191,0.737451737451737,92,0.355212355212355,167,99,266,0.355212355212355,0.644787644787645,0.518324607329843,2.91539841088788,1.7115344709722,3.38066533977169,0.481675392670157,0.355212355212355,0.408888888888889,8.26793153748511,"ER-GT1","p50"
"ER-GT1_p51",259,204,0.787644787644788,87,0.335907335907336,172,117,289,0.335907335907336,0.664092664092664,0.573529411764706,2.88852073310241,1.39902462001703,3.20948935392786,0.426470588235294,0.335907335907336,0.375809935205184,8.54019293602644,"ER-GT1","p51"
"ER-GT1_p52",259,180,0.694980694980695,88,0.33976833976834,171,92,263,0.33976833976834,0.66023166023166,0.511111111111111,2.75036172336521,1.54155390686011,3.1529158024134,0.488888888888889,0.33976833976834,0.400911161731207,7.8643752117016,"ER-GT1","p52"
"ER-GT1_p53",259,181,0.698841698841699,83,0.32046332046332,176,98,274,0.32046332046332,0.67953667953668,0.541436464088398,3.0025459134084,1.27472880279009,3.26193431613638,0.458563535911602,0.32046332046332,0.377272727272727,8.64609095843379,"ER-GT1","p53"
"ER-GT1_p54",259,191,0.737451737451737,92,0.355212355212355,167,99,266,0.355212355212355,0.644787644787645,0.518324607329843,2.91539841088788,1.7115344709722,3.38066533977169,0.481675392670157,0.355212355212355,0.408888888888889,8.26793153748511,"ER-GT1","p54"
"ER-GT1_p55",259,166,0.640926640926641,78,0.301158301158301,181,88,269,0.301158301158301,0.698841698841699,0.530120481927711,2.9597051174754,1.61037545694777,3.36944557676034,0.469879518072289,0.301158301158301,0.367058823529412,9.17957929566119,"ER-GT1","p55"
"ER-GT1_p56",259,180,0.694980694980695,88,0.33976833976834,171,92,263,0.33976833976834,0.66023166023166,0.511111111111111,2.75036172336521,1.54155390686011,3.1529158024134,0.488888888888889,0.33976833976834,0.400911161731207,7.8643752117016,"ER-GT1","p56"
"ER-GT1_p57",259,110,0.424710424710425,51,0.196911196911197,208,59,267,0.196911196911197,0.803088803088803,0.536363636363636,2.976891554146,1.65161967625722,3.40436938068504,0.463636363636364,0.196911196911197,0.276422764227642,12.3158068771841,"ER-GT1","p57"
"ER-GT1_p58",259,117,0.451737451737452,51,0.196911196911197,208,66,274,0.196911196911197,0.803088803088803,0.564102564102564,2.85188773885484,1.64878131637148,3.29419846157548,0.435897435897436,0.196911196911197,0.271276595744681,12.143319819141,"ER-GT1","p58"
"ER-GT1_p59",259,100,0.386100386100386,45,0.173745173745174,214,55,269,0.173745173745174,0.826254826254826,0.55,3.13974363457714,1.69165286373679,3.56646596818988,0.45,0.173745173745174,0.250696378830084,14.226236473113,"ER-GT1","p59"
"ER-GT1_p60",259,113,0.436293436293436,54,0.208494208494208,205,59,264,0.208494208494208,0.791505791505791,0.52212389380531,2.77235204858568,1.62193444110728,3.21194757313179,0.47787610619469,0.208494208494208,0.290322580645161,11.0633749741206,"ER-GT1","p60"
"ER-GT1_p61",259,140,0.540540540540541,73,0.281853281853282,186,67,253,0.281853281853282,0.718146718146718,0.478571428571429,2.97693245386316,1.55869455057311,3.36030586953778,0.521428571428571,0.281853281853282,0.365914786967419,9.18330165716147,"ER-GT1","p61"
"ER-GT1_p62",259,127,0.49034749034749,71,0.274131274131274,188,56,244,0.274131274131274,0.725868725868726,0.440944881889764,3.0194285333617,1.69998429275055,3.46509671779553,0.559055118110236,0.274131274131274,0.367875647668394,9.41920657090897,"ER-GT1","p62"
"ER-GT1_p63",259,134,0.517374517374517,69,0.266409266409266,190,65,255,0.266409266409266,0.733590733590734,0.485074626865672,3.05576942760239,1.44407452943329,3.3798044383111,0.514925373134328,0.266409266409266,0.351145038167939,9.62509524823378,"ER-GT1","p63"
"ER-GT1_p64",259,119,0.459459459459459,65,0.250965250965251,194,54,248,0.250965250965251,0.749034749034749,0.453781512605042,2.81172852724609,1.57986115902876,3.22517884662807,0.546218487394958,0.250965250965251,0.343915343915344,9.37782772327238,"ER-GT1","p64"
"ER-GT1_p65",259,140,0.540540540540541,73,0.281853281853282,186,67,253,0.281853281853282,0.718146718146718,0.478571428571429,2.97693245386316,1.55869455057311,3.36030586953778,0.521428571428571,0.281853281853282,0.365914786967419,9.18330165716147,"ER-GT1","p65"
"ER-GT1_p66",259,127,0.49034749034749,71,0.274131274131274,188,56,244,0.274131274131274,0.725868725868726,0.440944881889764,3.0194285333617,1.69998429275055,3.46509671779553,0.559055118110236,0.274131274131274,0.367875647668394,9.41920657090897,"ER-GT1","p66"
"ER-GT1_p67",259,134,0.517374517374517,69,0.266409266409266,190,65,255,0.266409266409266,0.733590733590734,0.485074626865672,3.05576942760239,1.44407452943329,3.3798044383111,0.514925373134328,0.266409266409266,0.351145038167939,9.62509524823378,"ER-GT1","p67"
"ER-GT1_p68",259,119,0.459459459459459,65,0.250965250965251,194,54,248,0.250965250965251,0.749034749034749,0.453781512605042,2.81172852724609,1.57986115902876,3.22517884662807,0.546218487394958,0.250965250965251,0.343915343915344,9.37782772327238,"ER-GT1","p68"
"ER-GT1_p69",259,140,0.540540540540541,73,0.281853281853282,186,67,253,0.281853281853282,0.718146718146718,0.478571428571429,2.97693245386316,1.55869455057311,3.36030586953778,0.521428571428571,0.281853281853282,0.365914786967419,9.18330165716147,"ER-GT1","p69"
"ER-GT1_p70",259,127,0.49034749034749,71,0.274131274131274,188,56,244,0.274131274131274,0.725868725868726,0.440944881889764,3.0194285333617,1.69998429275055,3.46509671779553,0.559055118110236,0.274131274131274,0.367875647668394,9.41920657090897,"ER-GT1","p70"
"ER-GT1_p71",259,134,0.517374517374517,69,0.266409266409266,190,65,255,0.266409266409266,0.733590733590734,0.485074626865672,3.05576942760239,1.44407452943329,3.3798044383111,0.514925373134328,0.266409266409266,0.351145038167939,9.62509524823378,"ER-GT1","p71"
"ER-GT1_p72",259,119,0.459459459459459,65,0.250965250965251,194,54,248,0.250965250965251,0.749034749034749,0.453781512605042,2.81172852724609,1.57986115902876,3.22517884662807,0.546218487394958,0.250965250965251,0.343915343915344,9.37782772327238,"ER-GT1","p72"
"ER-GT1_p73",259,129,0.498069498069498,69,0.266409266409266,190,60,250,0.266409266409266,0.733590733590734,0.465116279069767,3.00574261672891,1.5234473655905,3.36977455532933,0.534883720930233,0.266409266409266,0.355670103092784,9.47443860483899,"ER-GT1","p73"
"ER-GT1_p74",259,127,0.49034749034749,71,0.274131274131274,188,56,244,0.274131274131274,0.725868725868726,0.440944881889764,3.0194285333617,1.69998429275055,3.46509671779553,0.559055118110236,0.274131274131274,0.367875647668394,9.41920657090897,"ER-GT1","p74"
"ER-GT1_p75",259,122,0.471042471042471,60,0.231660231660232,199,62,261,0.231660231660232,0.768339768339768,0.508196721311475,3.07486805934276,1.46087245173903,3.40425643902105,0.491803278688525,0.231660231660232,0.31496062992126,10.8085141938918,"ER-GT1","p75"
"ER-GT1_p76",259,119,0.459459459459459,65,0.250965250965251,194,54,248,0.250965250965251,0.749034749034749,0.453781512605042,2.81172852724609,1.57986115902876,3.22517884662807,0.546218487394958,0.250965250965251,0.343915343915344,9.37782772327238,"ER-GT1","p76"
"ER-GT1_p77",259,93,0.359073359073359,52,0.200772200772201,207,41,248,0.200772200772201,0.799227799227799,0.440860215053763,3.04235897025355,1.5311782349745,3.40594405284965,0.559139784946237,0.200772200772201,0.295454545454545,11.5278106404142,"ER-GT1","p77"
"ER-GT1_p78",259,91,0.351351351351351,49,0.189189189189189,210,42,252,0.189189189189189,0.810810810810811,0.461538461538462,3.06565625596589,1.71071562959983,3.51066891704415,0.538461538461538,0.189189189189189,0.28,12.5381032751577,"ER-GT1","p78"
"ER-GT1_p79",259,86,0.332046332046332,42,0.162162162162162,217,44,261,0.162162162162162,0.837837837837838,0.511627906976744,3.1943981510913,1.55489577043118,3.55272858583375,0.488372093023256,0.162162162162162,0.243478260869565,14.5915638346743,"ER-GT1","p79"
"ER-GT1_p80",259,86,0.332046332046332,47,0.181467181467181,212,39,251,0.181467181467181,0.818532818532819,0.453488372093023,3.04227848401917,1.49180702040077,3.38835455058101,0.546511627906977,0.181467181467181,0.272463768115942,12.4359821271324,"ER-GT1","p80"
"SG-NES3_p1",194,246,1.2680412371134,106,0.54639175257732,88,140,228,0.54639175257732,0.45360824742268,0.569105691056911,2.6679725955856,1.40055950043862,3.01324487638569,0.430894308943089,0.54639175257732,0.481818181818182,6.25390446042313,"SG-NES3","p1"
"SG-NES3_p2",194,175,0.902061855670103,71,0.365979381443299,123,104,227,0.365979381443299,0.634020618556701,0.594285714285714,2.61577736129556,1.35736544886061,2.94698696393909,0.405714285714286,0.365979381443299,0.384823848238482,7.65801542037693,"SG-NES3","p2"
"SG-NES3_p3",194,214,1.10309278350515,97,0.5,97,117,214,0.5,0.5,0.546728971962617,2.73779576552007,1.45098500913235,3.0985291914756,0.453271028037383,0.5,0.475490196078431,6.51649438207239,"SG-NES3","p3"
"SG-NES3_p4",194,164,0.845360824742268,81,0.417525773195876,113,83,196,0.417525773195876,0.582474226804124,0.50609756097561,2.71760837691411,1.55236137156659,3.12973179652919,0.49390243902439,0.417525773195876,0.452513966480447,6.91632088368796,"SG-NES3","p4"
"SG-NES3_p5",194,246,1.2680412371134,106,0.54639175257732,88,140,228,0.54639175257732,0.45360824742268,0.569105691056911,2.6679725955856,1.40055950043862,3.01324487638569,0.430894308943089,0.54639175257732,0.481818181818182,6.25390446042313,"SG-NES3","p5"
"SG-NES3_p6",194,175,0.902061855670103,71,0.365979381443299,123,104,227,0.365979381443299,0.634020618556701,0.594285714285714,2.61577736129556,1.35736544886061,2.94698696393909,0.405714285714286,0.365979381443299,0.384823848238482,7.65801542037693,"SG-NES3","p6"
"SG-NES3_p7",194,214,1.10309278350515,97,0.5,97,117,214,0.5,0.5,0.546728971962617,2.73779576552007,1.45098500913235,3.0985291914756,0.453271028037383,0.5,0.475490196078431,6.51649438207239,"SG-NES3","p7"
"SG-NES3_p8",194,164,0.845360824742268,81,0.417525773195876,113,83,196,0.417525773195876,0.582474226804124,0.50609756097561,2.71760837691411,1.55236137156659,3.12973179652919,0.49390243902439,0.417525773195876,0.452513966480447,6.91632088368796,"SG-NES3","p8"
"SG-NES3_p9",194,246,1.2680412371134,106,0.54639175257732,88,140,228,0.54639175257732,0.45360824742268,0.569105691056911,2.6679725955856,1.40055950043862,3.01324487638569,0.430894308943089,0.54639175257732,0.481818181818182,6.25390446042313,"SG-NES3","p9"
"SG-NES3_p10",194,175,0.902061855670103,71,0.365979381443299,123,104,227,0.365979381443299,0.634020618556701,0.594285714285714,2.61577736129556,1.35736544886061,2.94698696393909,0.405714285714286,0.365979381443299,0.384823848238482,7.65801542037693,"SG-NES3","p10"
"SG-NES3_p11",194,214,1.10309278350515,97,0.5,97,117,214,0.5,0.5,0.546728971962617,2.73779576552007,1.45098500913235,3.0985291914756,0.453271028037383,0.5,0.475490196078431,6.51649438207239,"SG-NES3","p11"
"SG-NES3_p12",194,164,0.845360824742268,81,0.417525773195876,113,83,196,0.417525773195876,0.582474226804124,0.50609756097561,2.71760837691411,1.55236137156659,3.12973179652919,0.49390243902439,0.417525773195876,0.452513966480447,6.91632088368796,"SG-NES3","p12"
"SG-NES3_p13",194,180,0.927835051546392,78,0.402061855670103,116,102,218,0.402061855670103,0.597938144329897,0.566666666666667,2.63969479632886,1.37962855629091,2.97848343475316,0.433333333333333,0.402061855670103,0.417112299465241,7.14072310639541,"SG-NES3","p13"
"SG-NES3_p14",194,175,0.902061855670103,71,0.365979381443299,123,104,227,0.365979381443299,0.634020618556701,0.594285714285714,2.61577736129556,1.35736544886061,2.94698696393909,0.405714285714286,0.365979381443299,0.384823848238482,7.65801542037693,"SG-NES3","p14"
"SG-NES3_p15",194,165,0.850515463917526,79,0.407216494845361,115,86,201,0.407216494845361,0.592783505154639,0.521212121212121,2.73380823877628,1.48412448677557,3.11068046874761,0.478787878787879,0.407216494845361,0.440111420612813,7.06793853342021,"SG-NES3","p15"
"SG-NES3_p16",194,164,0.845360824742268,81,0.417525773195876,113,83,196,0.417525773195876,0.582474226804124,0.50609756097561,2.71760837691411,1.55236137156659,3.12973179652919,0.49390243902439,0.417525773195876,0.452513966480447,6.91632088368796,"SG-NES3","p16"
